237	237	237	237	237	237	237	237	237	37	37	37	37	37	37	37	37	37	37	37	37	275	275	275	275	275	275	275	275	275	275	275	275	275	275	98	98	98	98	98	98	98	98	98	143	143	143	143	143	143	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	452	452	452	452	433	433	433	433	433	433	386	386	386	15	15	15	15	15	15	15	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	26	26	26	26	26	26	26	26	26	96	96	96	96	96	96	130	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	89	89	89	89	89	89	89	89	89	89	416	416	416	416	416	416	416	416	416	40	40	40	40	40	40	40	40	40	40	40	40	40	40	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	245	245	245	245	245	245	245	245	153	153	153	153	153	153	153	153	153	153	153	10	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	243	243	243	243	243	243	243	243	243	243	243	243	394	394
237	237	237	237	237	237	237	237	237	237	37	37	37	37	37	37	37	37	37	37	37	275	275	275	275	275	275	275	275	275	275	275	275	275	275	98	98	98	98	98	98	98	98	98	143	143	143	143	143	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	452	452	452	452	433	433	433	433	433	386	386	386	386	386	15	15	15	15	15	317	317	317	317	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	89	89	89	89	89	89	89	416	416	416	416	416	416	416	416	416	40	40	40	40	40	40	40	40	40	40	40	40	40	40	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	245	245	245	245	245	245	245	245	153	153	153	153	10	10	10	10	10	10	10	10	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	243	243	243	243	243	243	243	243	394	394	394	394	394
237	237	237	237	237	237	237	237	237	237	37	37	37	37	37	37	37	37	37	37	37	275	275	275	275	275	275	275	275	275	275	275	275	275	98	98	98	98	98	98	98	98	98	98	143	143	143	143	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	452	452	433	433	433	433	386	386	386	386	386	386	386	386	386	15	15	317	317	317	317	317	317	317	317	257	257	257	257	257	257	257	257	257	257	257	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	89	89	89	416	416	416	416	416	416	416	416	416	416	416	40	40	40	40	40	40	40	40	40	40	40	40	40	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	245	245	245	245	245	245	245	245	10	10	10	10	10	10	10	10	10	10	10	10	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	243	243	243	243	243	394	394	394	394	394	394	394	394
237	237	237	237	237	237	237	237	237	237	237	37	37	37	37	37	37	37	37	37	37	275	275	275	275	275	275	275	275	275	275	275	275	98	98	98	98	98	98	98	98	98	98	98	98	143	143	143	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	452	452	433	433	433	386	386	386	386	386	386	386	386	386	386	386	317	317	317	317	317	317	317	317	317	317	317	317	257	257	257	257	257	257	257	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	416	416	416	416	416	416	416	416	416	416	416	416	416	40	40	40	40	40	40	40	40	40	40	40	40	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	245	245	245	245	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	214	214	214	214	214	214	214	214	214	214	214	214	214	214	243	243	394	394	394	394	394	394	394	394	394	394	394
237	237	237	237	237	237	237	237	237	237	237	237	37	37	37	37	37	37	37	37	37	275	275	275	275	275	275	275	275	275	275	275	268	268	268	268	268	98	98	98	98	98	98	98	98	143	143	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	433	433	386	386	386	386	386	386	386	386	386	386	386	386	386	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	257	257	257	257	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	40	40	40	40	40	40	40	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	245	245	245	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	214	214	214	214	214	214	214	214	214	214	214	214	214	214	394	394	394	394	394	394	394	394	394	394	394	394	394
237	237	237	237	237	237	237	237	237	237	237	237	237	37	37	37	37	37	37	37	22	22	22	22	22	275	275	275	275	275	268	268	268	268	268	268	268	268	268	268	268	98	98	98	98	143	143	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	433	386	386	386	386	386	386	386	386	386	386	386	386	386	386	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	159	159	159	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	40	40	40	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	245	245	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	214	214	214	214	214	214	214	214	214	214	214	214	394	394	394	394	394	394	394	394	394	394	394	394	394	394
237	237	237	237	237	237	237	237	237	237	237	14	14	14	14	14	14	14	459	459	459	22	22	22	22	22	22	22	22	268	268	268	268	268	268	268	268	268	268	268	268	268	268	268	268	98	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	386	386	386	386	386	386	386	386	386	386	386	386	386	386	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	159	159	159	159	159	159	442	442	442	442	442	442	442	442	442	442	442	442	442	442	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	214	214	214	214	214	214	214	214	214	394	394	394	394	394	394	394	394	394	394	394	394	394	394	394	394
423	237	237	237	237	237	237	237	14	14	14	14	14	14	14	14	14	14	459	459	459	22	22	22	22	22	22	22	22	22	22	268	268	268	268	268	268	268	268	268	268	268	268	268	268	268	143	143	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	353	353	414	414	414	386	386	386	386	386	386	386	386	386	386	386	386	386	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	128	128	128	128	128	128	128	128	128	128	128	128	417	417	417	417	417	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	159	159	159	159	159	159	159	159	159	442	442	442	442	442	442	442	442	442	442	442	416	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	245	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	358	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	394	394	394	394	394	394	394	394	394
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	22	22	22	22	22	22	22	22	22	22	268	268	268	268	268	268	268	268	268	268	268	268	268	268	268	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	353	353	353	353	414	414	414	414	414	414	386	386	386	386	386	386	386	386	386	386	386	386	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	174	174	128	128	128	128	128	128	417	417	417	417	417	417	417	417	417	417	193	193	193	193	357	357	357	357	357	357	357	357	357	357	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	159	159	159	159	159	159	159	159	159	159	159	442	442	442	442	442	442	442	442	416	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	358	358	470	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	394	394	394	394	394	394	394	394
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	22	22	22	22	22	22	22	22	22	22	22	268	268	268	268	268	268	268	268	268	268	268	268	268	268	143	143	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	353	353	353	414	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	347	347	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	174	174	174	174	417	417	417	417	417	417	417	417	417	417	417	417	417	417	193	193	193	193	193	193	193	193	357	357	357	357	357	395	395	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	442	442	442	9	9	416	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	245	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	358	358	358	358	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	394	394	394	394	394	394	394	394
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	22	22	22	22	22	22	22	22	22	22	22	268	268	268	268	268	268	268	268	268	268	268	268	268	268	143	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	353	353	353	353	414	414	414	414	414	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	347	347	347	347	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	174	174	174	174	174	417	417	417	417	417	417	417	417	417	417	417	417	417	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	9	9	9	9	416	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	422	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	358	358	358	358	358	470	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	394	394	394	394	394	394	394
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	22	22	22	22	22	22	22	22	22	22	22	268	268	268	268	268	268	268	268	268	268	268	268	75	75	143	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	414	414	414	414	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	26	26	26	26	26	26	26	26	26	26	26	26	174	174	174	174	174	174	174	417	417	417	417	417	417	417	417	417	417	417	417	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	48	48	48	159	159	159	159	159	159	159	159	159	159	159	9	9	9	9	9	9	9	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	422	422	422	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	358	358	358	358	358	358	470	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	394	394	394	394	394	78	78
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	22	22	22	22	22	22	22	22	22	22	22	22	268	250	250	250	250	250	250	250	250	75	75	75	75	75	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	414	414	414	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	26	26	26	26	26	26	26	274	274	274	174	174	174	174	174	174	174	417	417	417	417	417	417	417	417	417	417	417	193	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	48	48	48	48	48	48	159	159	159	159	159	159	159	159	9	9	9	9	9	9	9	9	9	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	422	422	422	422	422	422	422	10	10	10	10	10	10	10	10	10	10	10	10	434	434	434	434	434	358	358	358	358	358	358	358	470	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	394	394	78	78	78	78
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	22	22	22	22	22	22	22	22	22	22	22	250	250	250	250	250	250	250	250	75	75	75	75	75	75	75	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	359	359	414	414	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	274	274	274	274	174	174	174	174	174	174	174	174	417	417	417	417	417	417	417	417	328	328	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	181	181	181	181	48	48	48	48	48	48	48	48	48	159	159	159	159	9	9	9	9	9	9	9	9	9	9	416	416	416	416	416	416	416	416	416	416	416	416	416	68	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	137	422	422	422	422	422	422	422	422	422	10	10	10	10	10	10	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	470	470	470	470	470	470	470	470	470	394	394	394	394	394	394	394	78	78	78	78	78	78
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	22	22	22	22	22	22	22	22	22	250	250	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	359	359	359	414	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	274	274	274	174	174	174	174	174	174	174	174	174	417	417	417	417	417	417	328	328	328	328	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	181	181	181	48	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	416	253	253	253	253	253	68	68	68	68	68	68	68	68	68	137	137	137	137	137	137	137	137	137	137	137	137	137	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	470	470	470	470	470	470	470	470	470	470	394	394	394	394	78	78	78	78	78	78	78	78
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	22	22	22	22	22	22	22	22	250	250	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	359	359	359	359	359	414	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	274	274	274	174	174	174	174	174	174	174	174	174	174	417	417	417	328	328	328	328	328	328	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	181	181	48	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	253	253	253	68	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	358	470	470	470	470	470	470	470	470	470	238	394	78	78	78	78	78	78	78	78	78	78
423	423	423	423	423	14	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	459	22	22	22	22	22	22	22	250	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	108	108	108	108	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	359	359	359	359	359	359	359	414	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	274	274	174	174	174	174	174	174	174	174	174	174	417	328	328	328	328	328	328	328	328	193	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	395	395	395	395	395	181	181	181	181	181	181	181	181	181	181	48	48	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	253	253	253	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	358	470	470	470	470	470	470	470	470	470	238	238	78	78	78	78	78	78	78	78	78	78
100	100	100	100	100	14	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	459	459	22	22	22	22	22	22	250	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	291	291	291	291	108	108	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	414	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	274	274	174	174	174	174	174	174	174	174	174	174	174	328	328	328	328	328	328	328	328	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	395	395	395	395	395	395	482	482	181	181	181	181	181	181	181	181	48	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	253	253	82	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	358	470	470	470	470	470	470	470	470	238	238	238	238	78	78	78	78	78	78	78	78	78
100	100	100	100	100	100	14	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	459	459	459	22	22	22	22	250	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	291	291	291	291	291	291	291	108	108	108	108	108	108	108	108	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	414	414	414	414	414	414	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	274	241	174	174	174	174	174	174	174	174	174	174	174	328	328	328	328	328	328	328	328	193	193	193	193	193	193	193	193	193	193	193	395	395	395	395	395	395	395	395	395	395	395	482	482	482	482	482	482	181	181	181	181	181	48	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	253	253	82	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	358	358	470	470	470	470	470	470	470	238	238	238	238	238	78	78	78	78	78	78	78	78
100	100	100	100	339	339	339	14	14	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	459	459	459	459	22	22	22	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	291	291	291	291	291	291	291	291	291	291	108	108	108	108	108	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	414	414	346	346	346	346	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	274	274	241	241	241	241	174	174	174	174	174	174	174	174	174	328	328	328	328	328	328	328	328	193	193	193	193	193	193	193	193	193	193	54	54	395	395	395	395	395	395	395	395	395	395	482	482	482	482	482	482	482	482	181	181	181	48	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	253	82	82	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	434	358	358	358	358	358	358	358	358	358	358	470	470	470	470	470	470	238	238	238	238	238	238	238	78	78	78	78	78	78	78
100	100	339	339	339	339	339	339	14	14	14	14	14	14	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	22	22	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	291	291	291	291	291	291	291	291	291	291	291	291	291	108	108	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	346	346	346	346	346	346	346	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	274	274	241	241	241	241	241	241	241	241	174	174	174	174	174	246	246	328	328	328	328	328	328	328	193	193	193	193	193	193	193	193	193	54	54	54	54	395	395	395	395	395	395	395	395	482	482	482	482	482	482	482	482	482	482	482	482	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	253	82	82	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	434	50	50	358	358	358	358	358	358	358	358	470	470	470	470	470	192	192	238	238	238	238	238	238	238	78	78	78	78	78	78
339	339	339	339	339	339	339	339	339	339	14	14	14	14	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	250	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	334	334	334	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	346	346	346	346	346	346	346	346	346	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	317	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	274	241	241	241	241	241	241	241	241	241	241	241	174	246	246	246	246	246	246	328	328	328	328	328	193	193	193	193	193	193	193	193	193	54	54	54	54	54	54	395	395	395	395	395	395	482	482	482	482	482	482	482	482	482	482	482	482	48	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	82	82	82	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	351	422	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	50	50	50	50	50	358	358	358	358	358	358	358	470	470	470	192	192	192	192	238	238	238	238	238	238	238	78	78	78	78	78
339	339	339	339	339	339	339	339	339	339	339	14	14	14	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	250	250	250	250	250	75	75	75	75	75	75	75	75	75	75	75	75	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	334	334	334	334	334	334	334	359	359	359	359	359	359	359	359	359	359	359	337	337	346	346	346	346	346	346	346	346	346	346	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	317	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	241	241	241	241	241	241	241	241	241	241	241	241	241	246	246	246	246	246	246	246	328	328	328	328	193	193	193	193	193	193	193	193	54	54	54	54	54	54	54	54	395	395	395	395	395	482	482	482	482	482	482	482	482	482	482	482	482	48	48	48	48	48	48	48	48	48	9	9	9	9	9	9	9	9	9	9	9	9	9	9	110	110	110	110	110	110	110	110	110	110	253	253	253	253	253	253	82	82	82	82	82	82	82	82	351	351	351	351	351	351	351	351	351	351	351	351	7	422	422	422	422	422	422	422	422	422	422	422	422	422	422	434	434	434	434	434	434	434	434	434	434	50	50	50	50	50	50	50	50	358	358	358	358	470	470	192	192	192	192	192	192	238	238	238	238	238	238	238	78	78	78	78
